max_trials, mode, repeat_wrong, win_delays, lose_delays, L_win_L_delay, L_lose_L_delay, R_win_L_delay, R_lose_L_delay, R_win_R_delay, R_lose_R_delay, L_win_R_delay, L_lose_R_delay, odor1_id, odor1_delay, odor1_duration, odor2_id, odor2_delay, odor2_duration, tone_delay, tone_duration, tone_period, L_reward_id, L_reward_delay, L_reward_duration, L_reward_num, L_bolus_delay, R_reward_id, R_reward_delay, R_reward_duration, R_reward_num, R_bolus_delay, trial_delay, error_duration, odor_port_error, well_error, choice_error, odor_port_timeout, well_timeout, debounce_up, debounce_down_odor_port, debounce_down_well, rewarded_well, odor_port_timeout_stim, odor_port_on_stim, odor_port_off_stim, odor1_on_stim, odor1_off_stim, odor2_on_stim, odor2_off_stim, tone_on_stim, tone_off_stim, L_well_on_stim, L_well_off_stim, R_well_on_stim, R_well_off_stim, L_reward_on_stim, L_reward_off_stim, R_reward_on_stim, R_reward_off_stim, reward_on_stim, reward_off_stim, well_timeout_stim, odor_port_early_go_stim, well_early_go_stim, wrong_choice_stim, odor_port_timeout_stim_delay, odor_port_on_stim_delay, odor_port_off_stim_delay, odor1_on_stim_delay, odor1_off_stim_delay, odor2_on_stim_delay, odor2_off_stim_delay, tone_on_stim_delay, tone_off_stim_delay, L_well_on_stim_delay, L_well_off_stim_delay, R_well_on_stim_delay, R_well_off_stim_delay, L_reward_on_stim_delay, L_reward_off_stim_delay, R_reward_on_stim_delay, R_reward_off_stim_delay, reward_on_stim_delay, reward_off_stim_delay, well_timeout_stim_delay, odor_port_early_go_stim_delay, well_early_go_stim_delay, wrong_choice_stim_delay, L_lick_ts, R_lick_ts, L_well_all_on_ts, L_well_all_off_ts, odor_port_all_on_ts, odor_port_all_off_ts, R_well_all_on_ts, R_well_all_off_ts, trial_start_ts, R_light_on_ts, L_light_on_ts, odor_port_on_ts, tone_on_ts, tone_off_ts, odor_port_off_ts, well_id, well_on_ts, L_reward_ts, well_off_ts, error_flg, odor_port_timeout_flg, odor_port_early_go_flg, well_early_go_flg, wrong_choice_flg, R_light_off_ts, L_light_off_ts, choices, performance, L_clicks, R_clicks, R_reward_ts, error_id, error_string, house_light_on_ts
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 200, 1, 0, 1, 0, 200, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8458528  8458643  8458917  8459032  8462876  8463000  8463152  8463288  8463400  8463537  8463657  8463771  8463915  8464032  8471777  8471891  8472004  8472126  8472299  8473680  8473940, 8447765  8447933  8448080  8448740  8448951  8449165  8449289  8449400  8449565  8450037  8450893  8451513  8451967  8452413  8452612  8453106  8454571  8454704  8454858  8455019  8455721  8456125  8460534, 8458366  8462706, 8459037  8473998, 8461664, 8461843, 8447304  8450823  8460086, 8450382  8456502  8460821, 8450384, 8450387, 8450389, 8461669, 8461675, 8461826  8461832, 8461849, L, 8462720, 8462726, 8474007, 0, 0, 0, 0, 0, 8474062, 8474073, L4:R6, 80.00, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, 000(1)1, , , , 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 200, 1, 0, 1, 0, 200, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8474352  8474517  8474661  8474781  8474992  8475463  8475608  8475722  8475847  8476154  8476295  8477731  8477848  8479310  8479906  8480019  8480135  8480246  8480366, 8482339, 8474214  8480382  8483798, 8480334  8480403, 8482969, 8483144, 8481564, 8482615, 8480337, 8480341, 8480344, 8482973, 8482978, 8483129  8483133, 8483149, L, 8483808, , , 1, 0, 0, 0, 1, 8483865, 8483872, L5:R5, 70.00, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, 000(1)1, , 203, wrong_choice_chose_L, 8483856
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 200, 1, 0, 1, 0, 200, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8484070  8484193  8484305  8484452  8484586  8484699  8484942  8485130  8485288  8487955  8488073  8488185, 8489978  8490143  8490368  8490716  8496772  8496972  8500713  8501003  8501447  8501558  8501709  8502703  8503155  8503438  8503613  8504465  8505154  8505269  8505431  8505544  8505692  8505967  8506103  8507742  8508461  8508705  8509548  8510407, 8484981  8487827, 8484930  8485269  8488252, 8488623, 8488796, 8486161  8489441, 8486848  8510500, 8484931, 8484933, 8484934, 8488626, 8488631, 8488781  8488785, 8488800, R, 8489450, , 8510509, 0, 0, 0, 0, 0, 8510561, 8510570, L5:R5, 70.00, 000(1)1, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, 8489454, , , 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 200, 1, 0, 1, 0, 200, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8512197  8512357  8512643  8512781  8512963  8516923  8517038  8517172  8517294  8517420, 8514920, 8512057  8516678, 8512900  8517469, 8517850, 8518022, 8514156  8518631, 8514899, 8511247, 8511247, 8511248, 8517853, 8517857, 8518008  8518012, 8518026, R, 8518639, , , 1, 0, 0, 0, 1, 8518687, 8518693, L4:R6, 60.00, 000(1)1, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, , 202, wrong_choice_chose_R, 8518679
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 200, 1, 0, 1, 0, 200, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8524865  8526531  8526676  8530265  8530381, 8519086  8529126  8529260  8532363  8532480  8532591  8532706  8532823  8532941  8533081  8533216  8540054  8540480  8540617  8544720  8544918  8545395  8545526  8545678  8546529  8546865  8547034  8547281, 8524643  8526369  8530097, 8525083  8526646  8530453, 8530795, 8530968, 8527348  8528138  8531705, 8519262  8527842  8529216  8548137, 8519317, 8519318, 8519319, 8530799, 8530803, 8530954  8530958, 8530972, R, 8531715, , 8548144, 0, 0, 0, 0, 0, 8548192, 8548201, L4:R6, 60.00, 000(1)1, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, 8531720, , , 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 200, 1, 0, 1, 0, 200, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 8549025  8549254  8549367  8549915  8550071  8550725  8551452, 8553402, , 8552409, 8552576, 8548458, 8551461, 8551462, 8551465, 8551467, 8552411, 8552414, 8552565  8552567, 8552579, L, 8553408, , , 1, 0, 0, 0, 1, 8553446, 8553450, L4:R6, 50.00, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, 000(1)1, , 203, wrong_choice_chose_L, 8553439
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 200, 1, 0, 1, 0, 200, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8553608  8553743  8553935  8554053, , 8557205, 8554059, 8555963, 8556568, 8555042, 8555616, 8554060, 8554061, 8554063, 8555965, 8555968, 8556118  8556120, 8556571, L, 8557211, , , 1, 0, 0, 0, 1, 8557247, 8557251, L5:R5, 40.00, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, 000(1)1, , 203, wrong_choice_chose_L, 8557240
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 200, 1, 0, 1, 0, 200, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8557369  8557516  8557628  8557741, 8559440  8559554  8559667  8559781  8559897  8560037  8567636  8567938  8568054  8572569  8572693  8573313  8573460  8574114, , 8557710, 8558054, 8558219, 8558718, 8574139, 8557858, 8557859, 8557861, 8558055, 8558058, 8558209  8558211, 8558221, R, 8558723, , 8574143, 0, 0, 0, 0, 0, 8574175, 8574181, L5:R5, 50.00, 000(1)1, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, 8558726, , , 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 200, 1, 0, 1, 0, 200, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8576108  8576228  8576359  8576487  8576640  8585191  8585309  8585427  8585538  8585867  8585978, 8578090  8579848  8589196  8589308  8589422  8589538  8589656  8589774  8589897  8590022  8596415  8596704  8597000  8597235  8597357  8597615  8597812  8597920  8598303  8599715  8600322  8600440  8600590  8604155  8604288  8604505  8604811  8605065  8605697  8605810  8606286  8607182  8607371  8608047  8608272  8608554  8608681, 8575870  8585051, 8576688  8585934, 8587453, 8587726, 8577444  8586667  8588475, 8579945  8587115  8609022, 8575148, 8575148, 8575149, 8587457, 8587461, 8587612  8587616, 8587731, R, 8588484, , 8609031, 0, 0, 0, 0, 0, 8609090, 8609100, L4:R6, 60.00, 000(1)1, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, 8588489, , , 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 200, 1, 0, 1, 0, 200, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8629174  8629292  8629483  8629625  8629959  8630082  8630197  8630312  8637456  8637599  8637920  8638033, 8610320  8610527  8611004  8612332  8612456  8613068  8613203  8613463  8613679  8615075  8615396  8615630  8615768  8616834  8618943  8619065  8619886  8620904  8621167  8621708  8621843  8622304  8623201  8623583  8624105  8627345, 8628984, 8638179, 8627982, 8628163, 8609508  8611740  8618059  8626200  8626896, 8611312  8617502  8624160  8626787  8627471, 8611313, 8611314, 8611316, 8627987, 8627994, 8628145  8628151, 8628169, L, 8628998, 8629005, 8638187, 0, 0, 0, 0, 0, 8638241, 8638251, L5:R5, 60.00, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, 000(1)1, , , , 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 200, 1, 0, 1, 0, 200, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8638381, 8641232, 8644170, , 8643299, 8643466, 8639302  8640524  8642384, 8639368  8641302  8642922, 8638921, 8638922, 8638923, 8643301, 8643304, 8643455  8643457, 8643469, L, 8644176, , , 1, 0, 0, 0, 1, 8644214, 8644219, L5:R5, 50.00, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, 000(1)1, , 203, wrong_choice_chose_L, 8644207
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 200, 1, 0, 1, 0, 200, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8644330  8644448  8644586  8644732  8644852  8645046  8645534, 8647233  8647344  8647460  8647575  8647843  8648202  8651972  8652106  8658024  8658226  8658526  8658646  8659622  8660162  8660281  8660443  8660859  8661028  8661264  8661418  8661562  8662004  8662534  8662641  8662801  8663977  8664755  8665019, , 8645555, 8645917, 8646083, 8646580, 8666468, 8645556, 8645558, 8645560, 8645919, 8645922, 8646072  8646074, 8646086, R, 8646585, , 8666474, 0, 0, 0, 0, 0, 8666517, 8666525, L4:R6, 60.00, 000(1)1, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, 8646589, , , 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 200, 1, 0, 1, 0, 200, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8668402  8668523  8668659  8672193  8672371, 8674006  8674907, 8668200  8672015  8676961, 8668658  8672448, 8667154  8675617, 8667230  8676084, 8670046  8673371  8674133, 8670654  8674086  8675291, 8667231, 8667232, 8667233, 8675621, 8675626, 8675777  8675781, 8676088, L, 8676970, , , 1, 0, 0, 0, 1, 8677023, 8677029, L5:R5, 50.00, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, 000(1)1, , 203, wrong_choice_chose_L, 8677014
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 200, 1, 0, 1, 0, 200, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8677128  8677253, 8678797, 8680191, 8677341, 8679236, 8679565, 8678333, 8678892, 8677721, 8677722, 8677723, 8679238, 8679240, 8679391  8679393, 8679567, L, 8680196, , , 1, 0, 0, 0, 1, 8680230, 8680236, L6:R4, 50.00, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, 000(1)1, , 203, wrong_choice_chose_L, 8680224
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 200, 1, 0, 1, 0, 200, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8680295  8680408  8680518  8680638  8680847, 8684264  8684447  8684556  8684671  8684786  8684901  8695615  8696114  8696235  8696870, , 8680874, 8681228, 8681394, 8683609, 8697696, 8680875, 8680876, 8680878, 8681229, 8681232, 8681384  8681386, 8681396, R, 8683614, , 8697700, 0, 0, 0, 0, 0, 8697729, 8697735, L6:R4, 50.00, 000(1)1, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, 8683617, , , 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 200, 1, 0, 1, 0, 200, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , , , , 8698727, 8698890, 8699660, , 8698356, 8698357, 8698357, 8698728, 8698730, 8698881  8698882, 8698892, R, 8699664, , , 1, 0, 0, 0, 1, 8699691, 8699695, L5:R5, 50.00, 000(1)1, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, , 202, wrong_choice_chose_R, 8699685
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 200, 1, 0, 1, 0, 200, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 8700347  8700710  8700985  8701110  8701571  8702919, 8704533, , 8703546, 8703947, , 8703034, 8703035, 8703037, 8703038, 8703548, 8703550, 8703701  8703703, 8703949, L, 8704539, , , 1, 0, 0, 0, 1, 8704574, 8704578, L5:R5, 50.00, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, 000(1)1, , 203, wrong_choice_chose_L, 8704567
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 200, 1, 0, 1, 0, 200, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8704715  8704839  8704954  8705606  8705744, 8707172  8707289  8707582, 8705456  8709387, 8704882  8705819, 8707868, 8708102, 8706636, 8707577, 8705203, 8705204, 8705205, 8707870, 8707874, 8708025  8708028, 8708105, L, 8709394, , , 1, 0, 0, 0, 1, 8709437, 8709443, L6:R4, 40.00, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, 000(1)1, , 203, wrong_choice_chose_L, 8709430
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 200, 1, 0, 1, 0, 200, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8709540  8709655  8709768, 8711347, 8724350  8737013, 8709824  8724610, 8736144, 8736315, 8710606  8726119  8726722  8734518, 8711403  8726637  8726733  8735199, 8710092, 8710093, 8710095, 8736147, 8736151, 8736302  8736306, 8736319, L, 8737022, , , 1, 0, 0, 0, 1, 8737070, 8737076, L7:R3, 30.00, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, 000(1)1, , 203, wrong_choice_chose_L, 8737061
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 200, 1, 0, 1, 0, 200, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
