max_trials, mode, repeat_wrong, win_delays, lose_delays, L_win_L_delay, L_lose_L_delay, R_win_L_delay, R_lose_L_delay, R_win_R_delay, R_lose_R_delay, L_win_R_delay, L_lose_R_delay, odor1_id, odor1_delay, odor1_duration, odor2_id, odor2_delay, odor2_duration, tone_delay, tone_duration, tone_period, L_reward_id, L_reward_delay, L_reward_duration, L_reward_num, L_bolus_delay, R_reward_id, R_reward_delay, R_reward_duration, R_reward_num, R_bolus_delay, trial_delay, error_duration, odor_port_error, well_error, choice_error, odor_port_timeout, well_timeout, debounce_up, debounce_down_odor_port, debounce_down_well, rewarded_well, odor_port_timeout_stim, odor_port_on_stim, odor_port_off_stim, odor1_on_stim, odor1_off_stim, odor2_on_stim, odor2_off_stim, tone_on_stim, tone_off_stim, L_well_on_stim, L_well_off_stim, R_well_on_stim, R_well_off_stim, L_reward_on_stim, L_reward_off_stim, R_reward_on_stim, R_reward_off_stim, reward_on_stim, reward_off_stim, well_timeout_stim, odor_port_early_go_stim, well_early_go_stim, wrong_choice_stim, odor_port_timeout_stim_delay, odor_port_on_stim_delay, odor_port_off_stim_delay, odor1_on_stim_delay, odor1_off_stim_delay, odor2_on_stim_delay, odor2_off_stim_delay, tone_on_stim_delay, tone_off_stim_delay, L_well_on_stim_delay, L_well_off_stim_delay, R_well_on_stim_delay, R_well_off_stim_delay, L_reward_on_stim_delay, L_reward_off_stim_delay, R_reward_on_stim_delay, R_reward_off_stim_delay, reward_on_stim_delay, reward_off_stim_delay, well_timeout_stim_delay, odor_port_early_go_stim_delay, well_early_go_stim_delay, wrong_choice_stim_delay, L_lick_ts, R_lick_ts, L_well_all_on_ts, L_well_all_off_ts, odor_port_all_on_ts, odor_port_all_off_ts, R_well_all_on_ts, R_well_all_off_ts, trial_start_ts, R_light_on_ts, L_light_on_ts, odor_port_on_ts, tone_on_ts, tone_off_ts, odor_port_off_ts, well_id, well_on_ts, R_reward_ts, well_off_ts, error_flg, odor_port_timeout_flg, odor_port_early_go_flg, well_early_go_flg, wrong_choice_flg, R_light_off_ts, L_light_off_ts, choices, performance, L_clicks, R_clicks, L_reward_ts, error_id, error_string, house_light_on_ts
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 175, 1, 0, 1, 0, 175, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4461495  4461669  4461940  4462048  4462158  4462259  4462371  4462475  4462586  4462710  4462836  4462968  4463096  4463235  4463346  4463488  4463626  4463741  4463878  4464003  4464111  4464212  4464355  4464462  4464572  4464696  4464834  4465377  4465524  4465655  4465798  4465936  4466083  4466261  4466419  4466569  4466721  4466825  4466936  4467074  4467177  4467283  4467391  4467502  4467640  4467756  4467907  4468040  4468413  4470233  4470355  4470505  4470665  4470812  4470968  4471379  4477355  4477499  4477606  4477744  4477848  4477951  4478053  4478160  4478270  4478382  4478512  4478633  4478804  4478950  4479079  4479205  4479308  4479437  4479565  4479692  4479804  4479912  4480019  4480148  4480258  4480368  4480715  4480898  4481214  4481407  4481620  4481728  4481844  4481958  4482064  4482210  4482324  4482434  4482550  4482746  4482875  4483017  4483157  4483267  4483377  4483488  4483589  4483697  4483856  4483982  4484088  4484196  4484362  4484522  4484629  4484826  4485028  4485175  4485324  4485487  4485663  4485770  4485883  4485984, , 4461501  4470080  4471174  4471255  4477125, 4468000  4470931  4471209  4471463  4486037, 4474983, 4476084, , , 4468006, 4468012, 4468019, 4474992, 4475002, 4475153  4475163, 4476093, L, 4477144, , 4486042, 0, 0, 0, 0, 0, 4486071, 4486077, L7:R3, 60.00, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, 000(1)1, 4477154, , , 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 175, 1, 0, 1, 0, 175, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4486151  4488450  4488592  4488699  4488802  4488908  4489093  4489231  4489367  4490879  4491109  4491412, , 4488160  4490557  4490670, 4489316  4490567  4491415, 4493417, 4494037, 4495021, , 4486723, 4486725, 4486726, 4493420, 4493426, 4493576  4493580, 4494041, R, 4495029, , , 1, 0, 0, 0, 1, 4495077, 4495083, L7:R3, 60.00, 000(1)1, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, , 202, wrong_choice_chose_R, 4495069
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 175, 1, 0, 1, 0, 175, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4496539  4496664  4496813  4498949  4499064  4501999  4502101  4502221  4502329  4502438  4502570  4502672  4502780  4502895  4503020  4503140  4503265  4503398  4503615  4503756  4503880  4504045  4504166  4504305  4504440  4504582  4504716  4504850  4505211  4505357  4505486  4505645  4505797  4505925  4506062  4506191  4506337  4506443  4506577  4506679  4506782  4506894  4507035  4507185  4507389  4507526  4507687  4507840  4507982  4508120  4508229, , 4496270  4497716  4498815  4501789, 4496883  4497783  4499110  4508267, 4500220, 4500758, , 4495482, 4495656, 4495657, 4495658, 4500223, 4500226, 4500378  4500381, 4500762, L, 4501796, , 4508277, 0, 0, 0, 0, 0, 4508336, 4508347, L7:R3, 60.00, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, 000(1)1, 4501800, , , 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 175, 1, 0, 1, 0, 175, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4510002  4510109  4510216  4510332  4510524  4510693  4510814  4514789  4514892  4515045  4515156  4515402  4515531  4516160  4522635  4523129  4523231  4523378  4525577  4525681  4525808  4525940  4526050  4526160  4526266  4526376  4526485  4526607  4526728  4526878  4527009  4527138  4527264  4527398  4527514  4527654  4528129  4528272  4528572  4528695  4528861  4528976  4529143  4529295  4529404  4529507  4529625  4529766  4529913  4530103  4530412  4530546  4530692  4530800  4530909, , 4509783  4514436  4514497  4522431  4525329, 4510746  4514450  4516101  4523395  4530978, 4524005, 4524409, 4521310, 4521529, 4509126, 4509127, 4509128, 4524009, 4524016, 4524167  4524172, 4524414, L, 4525341, , 4530988, 0, 0, 0, 0, 0, 4531053, 4531065, L7:R3, 60.00, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, 000(1)1, 4525347, , , 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 175, 1, 0, 1, 0, 175, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4531446  4531549  4531655  4531768  4531916  4532103  4532205  4534446  4534551  4534683  4534786  4534961  4535080  4535302  4535474  4535609  4535763  4536354  4536466  4536583  4536738  4536889  4537072  4537186  4537644  4537787  4537927  4538071  4538173  4538374  4538622, , 4531236  4534211  4540556, 4532210  4538609, 4539213, 4539479, , , 4532211, 4532213, 4532215, 4539218, 4539224, 4539375  4539380, 4539485, L, 4540568, , , 1, 0, 0, 0, 1, 4540634, 4540641, L7:R3, 50.00, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, 000(1)1, , 203, wrong_choice_chose_L, 4540624
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 175, 1, 0, 1, 0, 175, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4540895  4541011  4541206, , , 4541308, 4542510, 4543247, 4544015, , 4541309, 4541310, 4541311, 4542511, 4542514, 4542665  4542667, 4543249, R, 4544020, , , 1, 0, 0, 0, 1, 4544052, 4544056, L6:R4, 50.00, 000(1)1, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, , 202, wrong_choice_chose_R, 4544045
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 175, 1, 0, 1, 0, 175, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4545397  4545525  4545771  4545946  4546366  4546586  4546730  4546833  4549379  4549487  4549590  4549695  4549809  4549947  4550056  4550163  4550274  4550403  4550525  4550646  4550780  4550945  4551081  4551213  4551353  4551481  4551617  4551721  4551858  4552030  4552139  4552239  4552356  4552498  4552632  4553330  4553614  4553744  4553915  4554236  4554365  4554535  4554672  4554773  4555018  4555144  4555254  4555356  4555497  4556170  4556314  4556458  4556562  4556683, , 4545240  4549133, 4546893  4556713, 4547381, 4547849, , 4544467, 4544564, 4544565, 4544566, 4547383, 4547387, 4547537  4547540, 4547852, L, 4549139, , 4556722, 0, 0, 0, 0, 0, 4556779, 4556790, L6:R4, 50.00, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, 000(1)1, 4549143, , , 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 175, 1, 0, 1, 0, 175, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4557141  4557831  4557944, , 4556936  4557623  4561003, 4556992  4558144, 4558987, 4559745, , , 4557494, 4557496, 4557497, 4558989, 4558992, 4559143  4559145, 4559748, L, 4561010, , , 1, 0, 0, 0, 1, 4561045, 4561050, L7:R3, 50.00, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, 000(1)1, , 203, wrong_choice_chose_L, 4561038
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 175, 1, 0, 1, 0, 175, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4561270  4561388  4561493  4561679  4566673  4566789  4566908  4567061  4567231  4567346  4568766  4568872  4568986  4569307  4569488  4569635  4572369  4572480  4572617  4572718  4572865  4572975  4573080  4573186  4573297  4573416  4573539  4573665  4573836  4573980  4574123  4574265  4574384  4574529  4574679  4574795  4574923  4575024  4575125  4575242  4575387  4575529  4575675  4576168  4576632  4576753  4576857  4576977  4577080  4577221  4577333  4577443  4577554  4577666  4577790  4577943  4578067  4578172  4578296  4578506  4578694  4578847  4579007  4579191  4579891  4580025  4580149  4580326  4580477  4580628  4580753  4580856  4580999  4581111  4581708  4581838  4581976  4582083  4582186  4582290  4582394  4582550  4582717  4582886, , 4566463  4568758  4572180, 4561540  4567388  4569648  4582936, 4570602, 4570850, , , 4561614, 4561615, 4561616, 4570605, 4570611, 4570762  4570766, 4570854, L, 4572190, , 4582950, 0, 0, 0, 0, 0, 4583160, 4583161, L8:R2, 60.00, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, 000(1)1, 4572195, , , 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 175, 1, 0, 1, 0, 175, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4583296  4583486  4583590  4583720  4583837  4585378  4585534  4585666  4585815  4585925, , 4583176  4585181  4585266  4588018, 4583829  4585245  4585953, 4586482, 4587005, , , 4583830, 4583831, 4583834, 4586485, 4586489, 4586640  4586643, 4587009, L, 4588026, , , 1, 0, 0, 0, 1, 4588072, 4588078, L8:R2, 50.00, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, 000(1)1, , 203, wrong_choice_chose_L, 4588064
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 175, 1, 0, 1, 0, 175, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4588265  4588371  4592420  4592549  4592664  4595837  4595983  4596140  4596268  4596384  4596604  4596753  4596900, , 4592221  4595602  4600146, 4588477  4592761  4596882, 4597424, 4597788, 4590328, 4590765, 4588662, 4588663, 4588664, 4597427, 4597432, 4597583  4597587, 4597792, L, 4600155, , , 1, 0, 0, 0, 1, 4600205, 4600212, L8:R2, 40.00, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, 000(1)1, , 203, wrong_choice_chose_L, 4600197
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 175, 1, 0, 1, 0, 175, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4600440  4600552  4600671  4600826  4602115  4602231  4602335  4607615  4607717  4607842, , 4602010  4602898  4603034  4603624  4607465, 4600958  4602309  4602907  4603581  4603659  4608013, 4608904, 4609077, 4610350, 4617104, 4600959, 4600960, 4600962, 4608908, 4608913, 4609063  4609067, 4609081, R, 4610359, 4610365, 4617109, 0, 0, 0, 0, 0, 4617144, 4617151, L8:R2, 50.00, 000(1)1, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, , , , 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 175, 1, 0, 1, 0, 175, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4618435  4618574  4618681  4618808  4618968  4619095  4619337  4619708  4619887  4621092  4621267  4621376  4621521  4621624  4621745  4627451  4627587  4627744  4627935  4630945  4631061  4631179  4631316  4631447  4631556  4631659  4631761  4631873  4631993  4632122  4632235  4632380  4632519  4632659  4632798  4632936  4633117  4633260  4633394  4633528  4633752  4634170  4634329  4634624  4634779  4634968  4635186  4635311  4635418  4635524  4635628  4635779  4636164  4636324  4636478  4636629  4636870  4637026, , 4618129  4620873  4621045  4627183  4630739, 4619948  4620886  4621725  4627967  4637016, 4628623, 4629469, 4625221, 4626221, 4617747, 4617747, 4617748, 4628628, 4628634, 4628785  4628790, 4629474, L, 4630750, , 4637037, 0, 0, 0, 0, 0, 4637105, 4637116, L8:R2, 50.00, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, 000(1)1, 4630756, , , 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 175, 1, 0, 1, 0, 175, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4637542  4637731  4638277  4638391  4638522  4638687  4639890  4640091  4640219  4640329  4640658  4640786  4640900  4646343  4646448  4646559  4646662  4646799  4647736  4650066  4650168  4650918  4651111  4651229  4651384  4656296, , 4637423  4639710  4639730  4639879  4646066  4649870  4656062  4656698  4659480, 4638727  4639722  4639744  4640865  4647680  4651426  4656566  4656757, 4658277, 4658678, 4642833, 4643563, 4638728, 4638730, 4638732, 4658283, 4658292, 4658443  4658450, 4658685, L, 4659496, , , 1, 0, 0, 0, 1, 4659577, 4659586, L8:R2, 40.00, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, 000(1)1, , 203, wrong_choice_chose_L, 4659564
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 175, 1, 0, 1, 0, 175, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4659769  4659885  4660088, , , 4660048, 4661759, 4662181, 4662854, 4668748, 4660214, 4660215, 4660216, 4661760, 4661763, 4661914  4661916, 4662183, R, 4662859, 4662862, 4668751, 0, 0, 0, 0, 0, 4668771, 4668775, L7:R3, 50.00, 000(1)1, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, , , , 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 175, 1, 0, 1, 0, 175, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4674086  4674236  4674384  4674502, , 4673928, 4674583, 4675155  4675476, 4675339  4675505, 4668833  4668954  4669372  4672868  4676448, 4668899  4669099  4669964  4673158, 4669334, 4669335, 4669338, 4675158, 4675162, 4675313  4675316, 4675343, R, 4676456, , , 1, 0, 0, 0, 1, 4676506, 4676512, L7:R3, 50.00, 000(1)1, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, , 202, wrong_choice_chose_R, 4676497
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 175, 1, 0, 1, 0, 175, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4678072  4678204  4678330  4679272  4679419  4679538  4679966  4680086, , 4677890  4679276  4679330  4679379, 4678448  4679295  4679346  4680032, 4680621, 4681029, 4681694, 4677173, 4677173, 4677174, 4677175, 4680624, 4680629, 4680779  4680783, 4681033, R, 4681702, , , 1, 0, 0, 0, 1, 4681751, 4681758, L6:R4, 40.00, 000(1)1, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, , 202, wrong_choice_chose_R, 4681743
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 175, 1, 0, 1, 0, 175, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4684052  4684158  4684297  4686445  4686824  4686992  4687106  4687217  4687328  4687437  4687545  4687651  4687764  4687889  4688005  4688165  4688321  4688428  4688566  4688709  4688818  4688930  4689114  4689252  4689377  4689925  4690086  4690199  4690341  4690498  4690604  4690780  4690917  4691025  4691138  4691245  4691390  4691544  4691743  4691894  4692059  4692719  4692856  4693012  4693126, , 4683802  4686283, 4684296  4693217, 4684797, 4685086, , 4682686, 4682686, 4682687, 4682688, 4684799, 4684802, 4684952  4684955, 4685088, L, 4686288, , 4693225, 0, 0, 0, 0, 0, 4693277, 4693286, L6:R4, 50.00, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, 000(1)1, 4686292, , , 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 175, 1, 0, 1, 0, 175, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4693441  4693560  4693722  4693858  4693983  4694220  4694379  4696049  4697914  4698210  4699870  4699983  4700108, , 4693417  4697742  4699626  4702001, 4695982  4698166  4700084, 4700625, 4700900, , , 4695983, 4695985, 4695987, 4700628, 4700633, 4700783  4700787, 4700904, L, 4702010, , , 1, 0, 0, 0, 1, 4702059, 4702066, L6:R4, 40.00, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, 000(1)1, , 203, wrong_choice_chose_L, 4702051
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 175, 1, 0, 1, 0, 175, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4702359  4702467  4702584  4702754  4702878, , 4705233, 4702861, 4703511, 4704010, , , 4702862, 4702863, 4702865, 4703512, 4703516, 4703667  4703669, 4704012, L, 4705238, , , 1, 0, 0, 0, 1, 4705272, 4705276, L6:R4, 40.00, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, 000(1)1, , 203, wrong_choice_chose_L, 4705266
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 175, 1, 0, 1, 0, 175, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4705331  4705494  4705683  4705785  4708359  4708463  4708719  4708839  4711846  4711957  4712071  4712252  4712359  4712470, , 4708423  4711877  4714779, 4705740  4708854  4712493, 4712964, 4713370, 4709991, 4710945, 4705868, 4705870, 4705871, 4712967, 4712972, 4713123  4713127, 4713374, L, 4714788, , , 1, 0, 0, 0, 1, 4714840, 4714846, L6:R4, 40.00, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, 000(1)1, , 203, wrong_choice_chose_L, 4714831
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 175, 1, 0, 1, 0, 175, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4714930  4724422  4724535  4724657, , 4724272  4727227, 4714936  4724736, 4725329, 4725720, 4720544  4723333, 4720974  4723641, 4715475, 4715476, 4715477, 4725331, 4725335, 4725487  4725490, 4725723, L, 4727234, , , 1, 0, 0, 0, 1, 4727275, 4727282, L7:R3, 30.00, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, 000(1)1, , 203, wrong_choice_chose_L, 4727268
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 175, 1, 0, 1, 0, 175, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4727563  4727704  4727806  4727917  4730445  4730590  4730698  4737151, , 4729526  4729584  4730256  4736854  4739410, 4728083  4729552  4729722  4730689  4737202, 4737827, 4738301, 4732809  4732889  4733003, 4732856  4732970  4733962, 4731192, 4731194, 4731197, 4737831, 4737836, 4737987  4737992, 4738306, L, 4739420, , , 1, 0, 0, 0, 1, 4739477, 4739485, L7:R3, 20.00, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, 000(1)1, , 203, wrong_choice_chose_L, 4739468
