max_trials, mode, repeat_wrong, win_delays, lose_delays, L_win_L_delay, L_lose_L_delay, R_win_L_delay, R_lose_L_delay, R_win_R_delay, R_lose_R_delay, L_win_R_delay, L_lose_R_delay, odor1_id, odor1_delay, odor1_duration, odor2_id, odor2_delay, odor2_duration, tone_delay, tone_duration, tone_period, L_reward_id, L_reward_delay, L_reward_duration, L_reward_num, L_bolus_delay, R_reward_id, R_reward_delay, R_reward_duration, R_reward_num, R_bolus_delay, trial_delay, error_duration, odor_port_error, well_error, choice_error, odor_port_timeout, well_timeout, debounce_up, debounce_down_odor_port, debounce_down_well, rewarded_well, odor_port_timeout_stim, odor_port_on_stim, odor_port_off_stim, odor1_on_stim, odor1_off_stim, odor2_on_stim, odor2_off_stim, tone_on_stim, tone_off_stim, L_well_on_stim, L_well_off_stim, R_well_on_stim, R_well_off_stim, L_reward_on_stim, L_reward_off_stim, R_reward_on_stim, R_reward_off_stim, reward_on_stim, reward_off_stim, well_timeout_stim, odor_port_early_go_stim, well_early_go_stim, wrong_choice_stim, odor_port_timeout_stim_delay, odor_port_on_stim_delay, odor_port_off_stim_delay, odor1_on_stim_delay, odor1_off_stim_delay, odor2_on_stim_delay, odor2_off_stim_delay, tone_on_stim_delay, tone_off_stim_delay, L_well_on_stim_delay, L_well_off_stim_delay, R_well_on_stim_delay, R_well_off_stim_delay, L_reward_on_stim_delay, L_reward_off_stim_delay, R_reward_on_stim_delay, R_reward_off_stim_delay, reward_on_stim_delay, reward_off_stim_delay, well_timeout_stim_delay, odor_port_early_go_stim_delay, well_early_go_stim_delay, wrong_choice_stim_delay, L_lick_ts, R_lick_ts, L_well_all_on_ts, L_well_all_off_ts, odor_port_all_on_ts, odor_port_all_off_ts, R_well_all_on_ts, R_well_all_off_ts, trial_start_ts, R_light_on_ts, L_light_on_ts, odor_port_on_ts, tone_on_ts, tone_off_ts, odor_port_off_ts, well_id, well_on_ts, R_reward_ts, well_off_ts, error_flg, odor_port_timeout_flg, odor_port_early_go_flg, well_early_go_flg, wrong_choice_flg, R_light_off_ts, L_light_off_ts, choices, performance, L_clicks, R_clicks, L_reward_ts, error_id, error_string, house_light_on_ts
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 150, 1, 0, 1, 0, 150, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 4950684  4950803  4950996  4951543  4951692  4951802  4951908  4952363  4952472  4952632  4952741  4953084  4953208  4953894  4954008  4954407  4955713  4955830  4956254  4956659  4956799  4956947  4957067  4957578  4957693  4957848  4958002  4958721  4958829  4959392  4959512  4960062  4960201  4960353  4960512  4960614  4961334  4961437  4961570  4961700  4961810  4962235  4962345  4962499  4962703  4971710  4971848  4971963  4972077, 4976185, , 4973432  4974071  4974124  4974251  4974472, 4973623  4974086  4974171  4974371  4974607, 4950704  4962589  4968152  4971390, 4962532  4962751  4968361  4972140, 4962538, 4962544, 4962550, 4973440, 4973450, 4973600  4973608, 4973631, L, 4976206, , , 1, 0, 0, 0, 1, 4976310, 4976322, L2:R8, 50.00, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, 000(1)1, , 203, wrong_choice_chose_L, 4976295
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 150, 1, 0, 1, 0, 150, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4976533  4976654, 4980468  4980576  4980677  4980800  4980916  4981031  4981152  4981272  4981394  4981522  4981655  4981790  4981927  4982066  4982202  4982341  4982481  4982622  4982766  4982909  4983056  4983207  4983361  4983517  4983670  4983822  4984013  4984175  4984312  4984471  4984644  4984796  4984952  4985155  4985279  4985433  4985580  4985743  4985891  4986051  4986216  4986375  4986558  4986690  4986847  4987053  4987408  4987559  4987724  4987893  4988052  4988157  4988320  4988492  4988700  4988805  4988907  4989010  4989147  4989305  4989413  4989515  4989682  4989835  4989938  4990089  4990294  4990447  4990566  4990946  4991110  4991261  4991367  4991480  4991583  4991717  4991946  4992075  4992223  4992326  4992564  4992702  4992869  4993061  4993184  4993470  4993574  4993681  4993834  4994071  4994236  4994375  4994536  4994664  4994878  4995082  4995198  4995411  4995570  4995737  4995841  4995963  4996066  4996217  4996387  4996560  4996668  4997027  4997156  4997301  4997536  4997716  4997840  4997991  4998094  4998358  4998495  4998659  4999107  4999228  4999330  4999695  4999796  5000021  5000244  5000359  5000571  5000752  5000897  5001030  5001212  5001393, , 4976769, 4978415, 4978655, 4980295, 5001416, 4976956, 4976957, 4976958, 4978416, 4978419, 4978569  4978571, 4978657, R, 4980299, 4980302, 5001421, 0, 0, 0, 0, 0, 5001454, 5001460, L2:R8, 50.00, 000(1)1, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, , , , 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 150, 1, 0, 1, 0, 150, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5032504  5032621  5032771  5032878  5032989  5033103  5033215  5033339  5033468  5033576  5033710  5033837  5034579  5034695  5034815  5034988  5035105  5035229  5035356  5035477  5035601  5035734  5035887  5036034  5036163  5036302  5036442  5036580  5036741  5037322  5037469  5037630  5037784  5037940  5038094  5038271  5038415  5038576  5038743  5039869  5040013  5040160  5040336  5040478  5040632  5040800  5040971  5041147  5041254, 5001636  5001902  5002005  5002109  5002214  5002329  5002741  5002844  5003206  5003345  5003494  5003644  5003798  5003988  5004148  5004320  5004482  5004650  5004838  5005006  5005110  5005472  5005738  5006233  5006363  5006471  5006609  5006749  5006855  5010674  5010843  5010956  5011122  5011287  5011427  5011800  5011937  5012050  5012529  5012643  5013175  5013280  5013388  5014038  5014172  5014279  5014745  5014898  5015050  5015536  5015657  5015809  5015932  5016176  5016286  5021538  5021665  5021772  5021931  5022174  5022390  5027370  5027488  5027617  5029153  5029281, 5032053, 5041559, 5030675, 5030902, 5001546  5005546  5005596  5005696  5005790  5005957  5010399  5021290  5022072  5027195  5028872, 5005488  5005575  5005686  5005754  5005845  5006958  5016360  5022027  5022545  5027742  5029313, 5005491, 5005495, 5005498, 5030687, 5030700, 5030851  5030863, 5030915, L, 5032080, , 5041565, 0, 0, 0, 0, 0, 5041606, 5041613, L3:R7, 50.00, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, 000(1)1, 5032093, , , 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 150, 1, 0, 1, 0, 150, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5042128  5042288  5043367  5043746  5043903  5044260  5067394, 5051402  5051511  5071330  5071434  5071542  5071665  5071814  5071931  5072050  5072169  5072294  5072425  5072558  5072690  5072824  5072961  5073099  5073241  5073387  5073533  5073681  5073825  5073976  5074131  5074320  5074442  5074593  5074745  5074900  5075072  5075240  5075363  5075553  5075695  5075839  5076002  5076160  5076326  5076541  5076648  5076805  5076964  5077146  5077416  5077524  5077627  5077939  5078062  5078198  5078369  5078480  5078585  5078687  5078861  5079037  5079666  5079924  5080040  5080150  5080293  5080458  5081459  5081568  5081670  5081776  5081930  5082084  5082280  5082430  5082554  5082716  5082907  5083022  5083213  5083326  5083486  5083648  5083800  5083965  5084086  5084355  5084490  5084650  5084834  5084967  5085086  5085304  5085419  5085541  5085651  5085771  5085877  5086057  5086208  5086377  5086560  5086677  5086846  5086993  5087126  5087488  5087625  5087846  5087958  5088071  5088272  5088409  5088583  5089439  5089568  5089740  5089892  5090092  5090237  5090381  5090503  5090793  5090932  5091094  5091259  5091370  5091913  5092095  5092204  5092416  5092535  5092680  5092803  5093326  5093450  5093604  5093768  5093958  5094125  5094297  5094453  5094614  5095138  5095295  5095404  5095562  5096112  5096252  5096426  5096590  5096711  5097243  5097380  5097534  5097871  5097983  5098085  5098488, 5041718  5042304  5042392  5044343  5044450  5044644  5045293  5046260  5046394  5047164  5067190, 5042284  5042336  5044316  5044427  5044608  5044756  5046076  5046345  5046512  5047479  5067415, 5069580, 5069965, 5051075  5071147, 5051807  5098564, 5042285, 5042286, 5042287, 5069586, 5069593, 5069744  5069750, 5069972, R, 5071161, 5071169, 5098575, 0, 0, 0, 0, 0, 5098650, 5098663, L3:R7, 60.00, 000(1)1, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, , , , 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 150, 1, 0, 1, 0, 150, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5104308, 5098885  5099138  5099244  5099622  5099761  5099916  5100033  5100171  5100664  5100818  5100961  5107486  5107644, 5104026, 5104818, 5109388, 5109562, 5098857  5107248  5110723, 5101062  5107753, 5101064, 5101066, 5101068, 5109391, 5109396, 5109547  5109552, 5109566, R, 5110732, , , 1, 0, 0, 0, 1, 5110783, 5110790, L3:R7, 60.00, 000(1)1, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, , 202, wrong_choice_chose_R, 5110774
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 150, 1, 0, 1, 0, 150, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5114662, 5110979  5111137, 5114307  5119337  5122919, 5114855  5119351, 5120988, 5121526, , 5111380, 5111381, 5111382, 5111383, 5120990, 5120993, 5121144  5121146, 5121529, L, 5122925, , , 1, 0, 0, 0, 1, 5122963, 5122968, L4:R6, 60.00, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, 000(1)1, , 203, wrong_choice_chose_L, 5122956
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 150, 1, 0, 1, 0, 150, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5123224  5123551  5124571  5124688  5125322  5125429  5126229  5126355  5130416  5130552  5130667  5130782  5130895  5131007  5131123  5131237  5131357  5131477  5131605  5131735  5131868  5132003  5132159  5132308  5132447  5132611  5132741  5132894  5133048  5133220  5133345  5133519  5133661  5133846  5133994  5134149  5134301  5134469  5134607  5134763  5134925  5135084  5135248  5135415  5135585  5135744  5135899, , 5130131, 5126418  5136014, 5128180, 5128709, , , 5126419, 5126421, 5126423, 5128182, 5128185, 5128336  5128338, 5128712, L, 5130137, , 5136022, 0, 0, 0, 0, 0, 5136073, 5136082, L5:R5, 60.00, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, 000(1)1, 5130140, , , 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 150, 1, 0, 1, 0, 150, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5136206  5137064  5142993, 5145954  5146066  5146221  5146331  5146435  5146609  5146724  5146825  5146946  5147072  5147205  5147310  5147419  5147556  5147692  5147830  5147975  5148113  5148257  5148399  5148542  5148694  5148843  5148997  5149152  5149304  5149457  5149619  5149775  5149931  5150085  5150285  5150446  5150603  5150761  5150928  5151122  5151258  5151430  5151611  5151776  5151920  5152031  5152162  5152282  5152503  5152664  5152834  5152957  5153329  5153459  5153609  5153770  5153931  5154131  5154259  5154456  5154613  5154732  5154846  5154952  5155083  5155243  5155403  5155565  5155754  5155917  5156094  5156260  5156412  5156523  5156628  5156732  5156971  5157131  5157237  5157372  5157500, 5136407  5136517  5142693, 5136426  5137075  5143123, 5144506, 5144674, 5145783, 5157577, 5137076, 5137078, 5137079, 5144508, 5144512, 5144662  5144664, 5144677, R, 5145789, 5145793, 5157589, 0, 0, 0, 0, 0, 5157813, 5157814, L4:R6, 60.00, 000(1)1, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, , , , 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 150, 1, 0, 1, 0, 150, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5190778, 5160299  5160406  5160521  5160902  5161031  5161188  5161296  5161570  5161695  5161837  5162014  5162172  5162319  5162491  5162635  5162747  5163551  5163781  5163898  5164074  5164185  5164287  5164446  5164551  5164906  5165020  5165140  5165412  5165635  5166005  5166109  5166260  5166409  5166584  5166732  5166907  5167103  5167221  5167359  5167618  5167736  5167910  5168028  5168361  5168464  5168574  5168701  5168981  5169092  5169244  5169436  5169584  5169749  5169907  5170009  5170478  5170595  5170746  5170903  5171065  5171183  5171457  5171744  5171933  5172065  5172236  5172396  5172518  5174446  5174567  5174781  5174895  5175043  5175208  5175605  5175753  5176522  5177225  5177334  5177481  5182869  5186618  5187050  5187189  5187298, 5190490  5194161, 5190860  5194379, 5195442, 5195839, 5158670  5160083  5163263  5173083  5174251  5178407  5178667  5182695  5186301  5197290, 5158695  5163049  5173056  5173157  5177438  5178426  5178699  5183046  5187437, 5158387, 5158388, 5158388, 5195443, 5195446, 5195597  5195599, 5195841, R, 5197295, , , 1, 0, 0, 0, 1, 5197326, 5197331, L4:R6, 60.00, 000(1)1, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, , 202, wrong_choice_chose_R, 5197320
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 150, 1, 0, 1, 0, 150, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5202174  5202453  5202567  5202681  5202796  5202912  5203029  5203150  5203275  5203404  5203539  5203683  5203821  5203965  5204106  5204253  5204422  5204549  5204700  5204876  5205030  5205182  5205330  5205482  5205640  5205823  5205970  5206152  5206328  5206486  5206667  5206827  5206984  5207091  5207297  5207459  5207625  5207807  5207977  5208133  5208305  5208489  5208651  5208801  5208935  5209323, 5197566, 5201908, 5209394, 5200122, 5200285, , 5197952, 5197977, 5197978, 5197979, 5200123, 5200125, 5200276  5200278, 5200287, L, 5201912, , 5209402, 0, 0, 0, 0, 0, 5209454, 5209463, L5:R5, 60.00, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, 000(1)1, 5201915, , , 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 150, 1, 0, 1, 0, 150, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5213373  5213632, , 5213174, 5213576, 5214718, 5214883, 5216192, , 5210112, 5210112, 5210113, 5214719, 5214722, 5214873  5214875, 5214885, R, 5216197, , , 1, 0, 0, 0, 1, 5216228, 5216234, L4:R6, 60.00, 000(1)1, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, , 202, wrong_choice_chose_R, 5216222
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 150, 1, 0, 1, 0, 150, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 5216442  5216567  5216685, , , 5218331, 5218699, 5220185, 5216886, 5216887, 5216888, 5216889, 5218332, 5218335, 5218486  5218488, 5218701, R, 5220190, , , 1, 0, 0, 0, 1, 5220222, 5220226, L4:R6, 50.00, 000(1)1, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, , 202, wrong_choice_chose_R, 5220216
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 150, 1, 0, 1, 0, 150, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5224797  5224929, 5220431  5220567  5220671, 5224423, 5225297, 5226710, 5227083, 5228541, 5220700, 5220736, 5220737, 5220738, 5226712, 5226715, 5226866  5226868, 5227086, R, 5228547, , , 1, 0, 0, 0, 1, 5228584, 5228589, L3:R7, 40.00, 000(1)1, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, , 202, wrong_choice_chose_R, 5228577
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 150, 1, 0, 1, 0, 150, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 5228796  5228936, 5233154, , 5231037, 5231805, , 5228971, 5229185, 5229186, 5229187, 5231038, 5231041, 5231192  5231194, 5231807, L, 5233159, , , 1, 0, 0, 0, 1, 5233190, 5233194, L4:R6, 30.00, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, 000(1)1, , 203, wrong_choice_chose_L, 5233184
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 150, 1, 0, 1, 0, 150, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5233389  5233558  5239373  5244247  5245047  5245185  5245695  5245816  5246262  5246506  5247070  5247433  5247586  5247750  5247858  5248161  5248310  5248460  5249055  5249208  5249361  5249823  5249967  5250083  5251213  5251330  5251488  5257782, 5253932  5254057  5254205  5254385  5262624  5262726  5262854  5262964  5263120  5263233  5263338  5263446  5263560  5263677  5263806  5263910  5264015  5264152  5264281  5264417  5264556  5264694  5264831  5264973  5265116  5265262  5265408  5265562  5265708  5265863  5266018  5266178  5266333  5266517  5266647  5266807  5266991  5267135  5267297  5267469  5267629  5267791  5267946  5268118  5268306  5268453  5268649  5268802  5268961  5269110  5269224  5269325  5269488  5269671  5269895  5270181  5270433  5270614  5270771  5270928  5271099  5271257  5271376  5271553  5271683  5271832  5272017  5272168  5272270  5272579  5272694  5272848  5272998  5273158  5273345  5273493  5273599  5273809  5273910  5274076  5274231  5274410  5274552  5274663  5274935  5275051  5275212  5275366  5275529  5275697  5275894  5276114  5276391  5276518  5276679  5276818  5277109  5277254  5277435  5277543  5277647  5277797  5277945  5278116  5278229  5278690  5278821  5278969  5279119  5279926  5280405  5280587  5280690  5280859  5281018  5281130  5281506  5281608  5281716  5281822  5281965  5282116  5282277  5282447  5282569  5282680, 5239092  5243351  5257534, 5233590  5239316  5251563  5258053, 5260605, 5260992, 5253594  5262442, 5254391  5282862, 5233804, 5233805, 5233806, 5260611, 5260618, 5260769  5260776, 5260999, R, 5262456, 5262463, 5282870, 0, 0, 0, 0, 0, 5282926, 5282936, L4:R6, 40.00, 000(1)1, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, , , , 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 150, 1, 0, 1, 0, 150, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 5283190  5283333  5283501  5283609  5283771  5283883  5284036  5290545  5290653  5290763  5290934  5291070  5291228  5291685  5291820  5291984  5292091  5292586  5292700  5292839  5292947  5293544  5293751  5296987  5297100  5297207  5297337  5297455  5297571  5297689  5297808  5297933  5298063  5298195  5298328  5298465  5298606  5298750  5298888  5299029  5299168  5299313  5299459  5299604  5299754  5299935  5300063  5300211  5300364  5300513  5300667  5300901  5301021  5301159  5301322  5301481  5301636  5301782  5301938  5302129  5302271  5302445  5302641  5302778  5302952  5303059  5303285  5303454  5303675  5303825  5303985  5304112  5304315  5304440  5304636  5304746  5304941  5305092  5305240  5305437  5305562  5305725  5305923  5306073  5306315  5306430  5306600  5306760  5306915  5307402  5307526  5307681  5307839  5308049  5308204  5308356  5308473  5308641  5308764  5308921  5309124  5309287  5309419  5309852  5309988  5310143  5310307  5310495  5310622  5310842  5310964  5311134  5311316  5311466  5311656  5311815  5312074, , , 5295597, 5295775, 5283075  5284270  5290236  5296808, 5284220  5284327  5293674  5312131, 5284221, 5284223, 5284225, 5295601, 5295607, 5295758  5295763, 5295780, R, 5296819, 5296825, 5312135, 0, 0, 0, 0, 0, 5312161, 5312166, L3:R7, 50.00, 000(1)1, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, , , , 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 150, 1, 0, 1, 0, 150, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 5312515  5312619  5313007  5313143  5313402  5313564  5313685  5314039  5314144  5314355  5314500  5314691  5314850  5315012  5315181  5315358  5315519  5315812  5316240  5316490  5316600  5316702  5316809  5316913  5317339  5317461  5317616  5317777  5317901  5318174  5318466  5318618  5318771  5318969  5319133  5319277  5319412  5319592  5319724  5319950  5320124  5320231  5320698  5320850  5320997  5321192  5321787  5321905  5322072  5322605  5322725  5322886  5323012  5323797  5323902  5324020  5328361  5328511  5328638  5331588  5331732  5331837  5332177, 5334748, 5335493, 5336755, 5337338, 5312235  5312355  5316160  5316303  5319570  5328183  5331355  5338581, 5312248  5316028  5316264  5319558  5323983  5328690  5332238, 5316031, 5316035, 5316039, 5336765, 5336778, 5336929  5336941, 5337349, R, 5338605, , , 1, 0, 0, 0, 1, 5338722, 5338736, L2:R8, 40.00, 000(1)1, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, , 202, wrong_choice_chose_R, 5338706
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 150, 1, 0, 1, 0, 150, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 5338994  5339502  5339725  5339856, 5343701, , 5342508, 5342673, , 5339815, 5339816, 5339817, 5339818, 5342509, 5342512, 5342663  5342665, 5342675, L, 5343706, , , 1, 0, 0, 0, 1, 5343739, 5343744, L3:R7, 30.00, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, 000(1)1, , 203, wrong_choice_chose_L, 5343733
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 150, 1, 0, 1, 0, 150, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5344012, , , 5344120, 5351421, 5352233, 5354628, , 5344294, 5344295, 5344296, 5351422, 5351424, 5351576  5351578, 5352235, R, 5354632, , , 1, 0, 0, 0, 1, 5354662, 5354666, L3:R7, 30.00, 000(1)1, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, , 202, wrong_choice_chose_R, 5354656
