max_trials, mode, repeat_wrong, win_delays, lose_delays, L_win_L_delay, L_lose_L_delay, R_win_L_delay, R_lose_L_delay, R_win_R_delay, R_lose_R_delay, L_win_R_delay, L_lose_R_delay, odor1_id, odor1_delay, odor1_duration, odor2_id, odor2_delay, odor2_duration, tone_delay, tone_duration, tone_period, L_reward_id, L_reward_delay, L_reward_duration, L_reward_num, L_bolus_delay, R_reward_id, R_reward_delay, R_reward_duration, R_reward_num, R_bolus_delay, trial_delay, error_duration, odor_port_error, well_error, choice_error, odor_port_timeout, well_timeout, debounce_up, debounce_down_odor_port, debounce_down_well, rewarded_well, odor_port_timeout_stim, odor_port_on_stim, odor_port_off_stim, odor1_on_stim, odor1_off_stim, odor2_on_stim, odor2_off_stim, tone_on_stim, tone_off_stim, L_well_on_stim, L_well_off_stim, R_well_on_stim, R_well_off_stim, L_reward_on_stim, L_reward_off_stim, R_reward_on_stim, R_reward_off_stim, reward_on_stim, reward_off_stim, well_timeout_stim, odor_port_early_go_stim, well_early_go_stim, wrong_choice_stim, odor_port_timeout_stim_delay, odor_port_on_stim_delay, odor_port_off_stim_delay, odor1_on_stim_delay, odor1_off_stim_delay, odor2_on_stim_delay, odor2_off_stim_delay, tone_on_stim_delay, tone_off_stim_delay, L_well_on_stim_delay, L_well_off_stim_delay, R_well_on_stim_delay, R_well_off_stim_delay, L_reward_on_stim_delay, L_reward_off_stim_delay, R_reward_on_stim_delay, R_reward_off_stim_delay, reward_on_stim_delay, reward_off_stim_delay, well_timeout_stim_delay, odor_port_early_go_stim_delay, well_early_go_stim_delay, wrong_choice_stim_delay, L_lick_ts, R_lick_ts, L_well_all_on_ts, L_well_all_off_ts, odor_port_all_on_ts, odor_port_all_off_ts, R_well_all_on_ts, R_well_all_off_ts, trial_start_ts, R_light_on_ts, L_light_on_ts, odor_port_on_ts, tone_on_ts, tone_off_ts, odor_port_off_ts, well_id, well_on_ts, L_reward_ts, well_off_ts, error_flg, odor_port_timeout_flg, odor_port_early_go_flg, well_early_go_flg, wrong_choice_flg, R_light_off_ts, L_light_off_ts, choices, performance, L_clicks, R_clicks, R_reward_ts, error_id, error_string, house_light_on_ts
Inf, Mode 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 200, 1, 0, 1, 0, 200, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9487482  9487599  9487736  9487857  9490609  9490759  9491019  9491198, 9493134  9493504  9493630  9493798, 9487293  9490377  9495003, 9488439  9491306, 9494273, 9494445, 9492903, 9493918, 9486913, 9486913, 9486914, 9494276, 9494281, 9494432  9494436, 9494449, L, 9495013, , , 1, 0, 0, 0, 1, 9495061, 9495067, L5:R5, 70.00, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, 000(1)1, , 203, wrong_choice_chose_L, 9495053
Inf, Mode 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 200, 1, 0, 1, 0, 200, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9495208  9495342  9495456  9495613  9496239  9496356  9496519, , 9496073, 9495786  9496470, 9496832, 9497035, 9497668, , 9495787, 9495788, 9495790, 9496834, 9496837, 9496988  9496991, 9497038, R, 9497674, , , 1, 0, 0, 0, 1, 9497713, 9497718, L4:R6, 60.00, 000(1)1, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, , 202, wrong_choice_chose_R, 9497706
Inf, Mode 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 200, 1, 0, 1, 0, 200, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9500350  9500461  9500574  9500717, 9497906  9498107  9498551  9498670  9499092  9499204  9502451  9502618  9502950  9503061  9503314  9507386  9507523, 9500101  9500225  9501013, 9500215  9500702  9501242, 9501347  9501620, 9501518  9501683, 9502244, 9499158  9509722, 9499159, 9499160, 9499162, 9501350, 9501354, 9501505  9501509, 9501522, R, 9502253, , 9509729, 0, 0, 0, 0, 0, 9509766, 9509774, L4:R6, 60.00, 000(1)1, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, 9502258, , , 
Inf, Mode 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 200, 1, 0, 1, 0, 200, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9511638  9511762  9511878  9512004  9512169, , 9511440, 9512116, 9512461, 9512626, 9513183, , 9511213, 9511214, 9511215, 9512463, 9512466, 9512616  9512618, 9512629, R, 9513188, , , 1, 0, 0, 0, 1, 9513223, 9513229, L4:R6, 60.00, 000(1)1, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, , 202, wrong_choice_chose_R, 9513216
Inf, Mode 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 200, 1, 0, 1, 0, 200, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9516182  9516340  9516462  9516597  9516726, 9513380  9513559  9513747  9513894  9514015  9514296  9514576  9517928  9518297, 9515987  9519942, 9516692, 9518638, 9519121, 9517775, 9514623  9518359, 9514624, 9514626, 9514628, 9518641, 9518647, 9518797  9518801, 9519125, L, 9519951, , , 1, 0, 0, 0, 1, 9520000, 9520006, L4:R6, 50.00, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, 000(1)1, , 203, wrong_choice_chose_L, 9519992
Inf, Mode 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 200, 1, 0, 1, 0, 200, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9520216  9520327  9520481  9520628  9524639  9524789  9524904  9525015  9525137  9525271  9525452  9525568  9525686  9525804  9525936  9528094  9528234  9528374  9528701  9528824  9528939  9529252  9529366, , 9520603  9524432, 9520439  9520617  9529402, 9523299, 9523560, , , 9520570, 9520572, 9520573, 9523301, 9523304, 9523454  9523456, 9523563, L, 9524438, 9524441, 9529407, 0, 0, 0, 0, 0, 9529444, 9529451, L4:R6, 50.00, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, 000(1)1, , , , 
Inf, Mode 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 200, 1, 0, 1, 0, 200, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 9532162  9532306  9532415  9532543  9532661  9536250  9536458  9536684  9536912, , , 9530513, 9531148, 9531895, 9536942, 9530065, 9530066, 9530066, 9530514, 9530516, 9530666  9530667, 9531150, R, 9531899, , 9536945, 0, 0, 0, 0, 0, 9536969, 9536974, L4:R6, 60.00, 000(1)1, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, 9531901, , , 
Inf, Mode 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 200, 1, 0, 1, 0, 200, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9538026  9538183  9538313  9538454  9540892  9541013  9541124, 9539352  9539540  9539653  9543519  9543627  9543743  9548898  9549025, 9537864  9540697, 9538476  9541138, 9542025, 9542266, 9539103  9542897, 9539630  9549190, 9537576, 9537577, 9537578, 9542028, 9542032, 9542183  9542186, 9542270, R, 9542905, , 9549196, 0, 0, 0, 0, 0, 9549229, 9549236, L3:R7, 60.00, 000(1)1, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, 9542909, , , 
Inf, Mode 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 200, 1, 0, 1, 0, 200, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9550162  9550289  9550417  9550561  9550702, 9549318  9552349  9552530  9552721  9552836  9552954  9554029  9556593  9557425  9557573  9557696  9557977  9558692, 9549970, 9550620, 9550977, 9551144, 9552168, 9558772, 9549789, 9549791, 9549792, 9550979, 9550982, 9551133  9551135, 9551147, R, 9552174, , 9558777, 0, 0, 0, 0, 0, 9558809, 9558815, L3:R7, 60.00, 000(1)1, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, 9552177, , , 
Inf, Mode 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 200, 1, 0, 1, 0, 200, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9559733  9559903  9560020  9560173  9560377  9560528, 9558893, 9559553, 9560489, 9560969, 9561300, 9561922, , 9559405, 9559406, 9559406, 9560971, 9560974, 9561125  9561127, 9561303, R, 9561928, , , 1, 0, 0, 0, 1, 9561966, 9561970, L3:R7, 50.00, 000(1)1, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, , 202, wrong_choice_chose_R, 9561959
Inf, Mode 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 200, 1, 0, 1, 0, 200, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 9562144  9562319  9562649  9562793, 9563837, , 9563112, 9563299, , 9562761, 9562762, 9562763, 9562764, 9563113, 9563116, 9563267  9563269, 9563301, L, 9563842, , , 1, 0, 0, 0, 1, 9563875, 9563879, L3:R7, 50.00, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, 000(1)1, , 203, wrong_choice_chose_L, 9563868
Inf, Mode 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 200, 1, 0, 1, 0, 200, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9564078  9564228  9564338  9564463, 9566421  9566881  9566999  9567118  9567256  9567389  9570175  9570330  9570788, , 9564448, 9565012, 9565411, 9566154, 9570811, 9564449, 9564450, 9564451, 9565013, 9565016, 9565167  9565169, 9565413, R, 9566159, , 9570815, 0, 0, 0, 0, 0, 9570843, 9570848, L3:R7, 60.00, 000(1)1, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, 9566162, , , 
Inf, Mode 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 200, 1, 0, 1, 0, 200, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9571691  9571832  9571949  9574949  9575070  9575217  9575351  9575466  9575626  9575742  9575857  9575976  9576092  9576225  9576360  9576489  9578725  9578877  9579231  9579375  9579490  9579609  9579725  9579838  9579950  9580069  9580245, 9572956  9573131  9573330  9573439  9573582, 9571485  9574749, 9571964  9580340, 9573870, 9574118, 9572778, 9573621, 9571425, 9571426, 9571427, 9573872, 9573876, 9574027  9574030, 9574121, L, 9574757, 9574761, 9580346, 0, 0, 0, 0, 0, 9580390, 9580398, L4:R6, 60.00, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, 000(1)1, , , , 
Inf, Mode 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 200, 1, 0, 1, 0, 200, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9580508  9581180  9581295  9584673  9584790  9584963  9585077  9585190  9585358  9585477  9585599  9585720  9585845  9585970  9586103  9586238  9586377  9586516  9586657  9586807  9586953  9587096  9587240  9587380  9587528  9587665  9587800  9587954  9588105  9588274  9588443  9588585  9588735  9588884  9589033  9589185  9589344  9589669  9589830  9589988  9590099  9590233  9590404  9590576  9590689  9590834  9590995, 9582857, 9581017  9584413, 9581290  9591050, 9583547, 9583803, 9582610, 9583255, 9581291, 9581292, 9581293, 9583549, 9583552, 9583703  9583705, 9583806, L, 9584419, 9584423, 9591058, 0, 0, 0, 0, 0, 9591113, 9591123, L5:R5, 70.00, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, 000(1)1, , , , 
Inf, Mode 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 200, 1, 0, 1, 0, 200, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9591255  9591437  9592287  9592405  9592612  9592750  9596645  9596758  9596922  9597187  9597347  9597474  9597587  9597745, 9593916  9594093, 9592147  9596438, 9592611  9597777, 9598067, 9598269, 9593685  9598871, 9594268, 9591799, 9591800, 9591801, 9598071, 9598075, 9598226  9598230, 9598273, R, 9598880, , , 1, 0, 0, 0, 1, 9598933, 9598940, L4:R6, 70.00, 000(1)1, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, , 202, wrong_choice_chose_R, 9598924
Inf, Mode 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 200, 1, 0, 1, 0, 200, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9601034  9601287  9601409  9601534  9601646  9601774  9601896  9602011  9602127  9602298  9602438  9602564  9602698  9602842  9605005  9605164  9605478  9605625  9605745  9605869  9606073  9606206, 9599128  9599330  9599649, 9600979, 9606326, 9600097, 9600316, , 9599789, 9599790, 9599791, 9599792, 9600098, 9600101, 9600252  9600254, 9600318, L, 9600984, 9600987, 9606331, 0, 0, 0, 0, 0, 9606367, 9606374, L4:R6, 70.00, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, 000(1)1, , , , 
Inf, Mode 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 200, 1, 0, 1, 0, 200, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9606461, 9608048  9608233  9608516  9608625  9608748  9613593  9613810, , , 9607189, 9607352, 9607810, 9613884, 9606971, 9606972, 9606973, 9607190, 9607192, 9607343  9607344, 9607354, R, 9607814, , 9613887, 0, 0, 0, 0, 0, 9613910, 9613914, L4:R6, 70.00, 000(1)1, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, 9607817, , , 
Inf, Mode 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 200, 1, 0, 1, 0, 200, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9615473  9615596  9615712  9615845  9615971  9616092  9616371  9616558, , 9615279, 9616574, 9616961, 9617129, 9617738, , 9614523, 9614523, 9614524, 9616963, 9616966, 9617117  9617121, 9617132, R, 9617744, , , 1, 0, 0, 0, 1, 9617783, 9617788, L4:R6, 60.00, 000(1)1, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, , 202, wrong_choice_chose_R, 9617776
Inf, Mode 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 200, 1, 0, 1, 0, 200, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9620208  9620323  9620436  9620551  9620666  9620779  9620899  9621011  9621125  9621245  9621363  9621585  9621717  9622290  9623521  9623681  9624752  9624870  9624998  9625164  9625277  9625452  9625602  9626314, 9617947  9618823, 9620015, 9626342, 9619333, 9619497, , 9619061, 9619062, 9619063, 9619064, 9619334, 9619338, 9619488  9619490, 9619499, L, 9620021, 9620023, 9626347, 0, 0, 0, 0, 0, 9626384, 9626391, L5:R5, 60.00, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, 000(1)1, , , , 
Inf, Mode 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 200, 1, 0, 1, 0, 200, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9629920  9630252  9630367, 9627751  9627927  9628224  9628361  9628839, 9629645  9630463  9633006, 9630361  9630480, 9631895, 9632064, 9627560, 9628798, 9626995, 9626995, 9626996, 9631898, 9631902, 9632052  9632055, 9632067, L, 9633013, , , 1, 0, 0, 0, 1, 9633058, 9633063, L6:R4, 60.00, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, 000(1)1, , 203, wrong_choice_chose_L, 9633050
Inf, Mode 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 200, 1, 0, 1, 0, 200, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9633167  9633314  9633446  9633561  9633675  9636492  9636761  9636914  9637033  9637165  9637296  9637408  9637521  9637644  9637761  9637945  9638061  9638194  9638332  9638465  9641233  9641406  9641558  9641706  9641818  9642009  9642126  9642242  9642359, 9634659  9635284, 9636629, 9633604  9642444, 9635783, 9635950, 9634451, 9635495, 9633657, 9633659, 9633660, 9635785, 9635788, 9635939  9635942, 9635953, L, 9636636, 9636639, 9642450, 0, 0, 0, 0, 0, 9642492, 9642500, L6:R4, 70.00, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, 000(1)1, , , , 
Inf, Mode 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 200, 1, 0, 1, 0, 200, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9642603, 9643733  9643964  9644372  9644498, 9645691, , 9644762, 9645086, 9643506, 9644497, 9643160, 9643161, 9643162, 9644764, 9644767, 9644918  9644920, 9645089, L, 9645697, , , 1, 0, 0, 0, 1, 9645732, 9645737, L7:R3, 60.00, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, 000(1)1, , 203, wrong_choice_chose_L, 9645725
Inf, Mode 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 200, 1, 0, 1, 0, 200, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9645936  9646057  9646211  9646327  9646511  9646624  9646889  9647016  9647134, 9649046  9649212  9649484  9649599  9652452, , 9647151, 9647836, 9648004, 9648822, 9652566, 9647152, 9647154, 9647157, 9647839, 9647842, 9647993  9647996, 9648007, R, 9648828, , 9652570, 0, 0, 0, 0, 0, 9652599, 9652604, L6:R4, 60.00, 000(1)1, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, 9648832, , , 
Inf, Mode 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 200, 1, 0, 1, 0, 200, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9653425  9653539  9653707  9653862  9653996, 9652674, 9653228, 9653956, 9654216, 9654383, 9654838, , 9653213, 9653215, 9653216, 9654218, 9654221, 9654372  9654374, 9654386, R, 9654844, , , 1, 0, 0, 0, 1, 9654880, 9654885, L5:R5, 50.00, 000(1)1, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, , 202, wrong_choice_chose_R, 9654873
Inf, Mode 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 200, 1, 0, 1, 0, 200, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9656741  9656987  9657113  9657227  9657348  9657477  9657597  9657753  9657872  9657990  9658109  9658230  9658345  9658463  9658597  9658736  9660795  9660948  9661487  9661627  9661816  9661959, 9655156  9655371, 9656697, 9661965, 9656102, 9656266, , 9655810, 9655810, 9655812, 9655813, 9656103, 9656105, 9656256  9656258, 9656268, L, 9656701, 9656704, 9661971, 0, 0, 0, 0, 0, 9662006, 9662013, L6:R4, 60.00, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, 000(1)1, , , , 
Inf, Mode 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 200, 1, 0, 1, 0, 200, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9665312  9665443  9665555  9665692  9665809  9665932  9666051  9666171  9666380  9666517  9666644  9666784  9669718  9669841  9669952  9670320  9670432  9670576  9670717  9670832  9670976  9671115  9671246, 9663636  9663953, 9665073, 9671369, 9664340, 9664617, 9663393, 9664095, 9662610, 9662611, 9662611, 9664341, 9664344, 9664495  9664497, 9664619, L, 9665079, 9665082, 9671374, 0, 0, 0, 0, 0, 9671412, 9671418, L6:R4, 60.00, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, 000(1)1, , , , 
