max_trials, mode, repeat_wrong, win_delays, lose_delays, L_win_L_delay, L_lose_L_delay, R_win_L_delay, R_lose_L_delay, R_win_R_delay, R_lose_R_delay, L_win_R_delay, L_lose_R_delay, odor1_id, odor1_delay, odor1_duration, odor2_id, odor2_delay, odor2_duration, tone_delay, tone_duration, tone_period, L_reward_id, L_reward_delay, L_reward_duration, L_reward_num, L_bolus_delay, R_reward_id, R_reward_delay, R_reward_duration, R_reward_num, R_bolus_delay, trial_delay, error_duration, odor_port_error, well_error, choice_error, odor_port_timeout, well_timeout, debounce_up, debounce_down_odor_port, debounce_down_well, rewarded_well, odor_port_timeout_stim, odor_port_on_stim, odor_port_off_stim, odor1_on_stim, odor1_off_stim, odor2_on_stim, odor2_off_stim, tone_on_stim, tone_off_stim, L_well_on_stim, L_well_off_stim, R_well_on_stim, R_well_off_stim, L_reward_on_stim, L_reward_off_stim, R_reward_on_stim, R_reward_off_stim, reward_on_stim, reward_off_stim, well_timeout_stim, odor_port_early_go_stim, well_early_go_stim, wrong_choice_stim, odor_port_timeout_stim_delay, odor_port_on_stim_delay, odor_port_off_stim_delay, odor1_on_stim_delay, odor1_off_stim_delay, odor2_on_stim_delay, odor2_off_stim_delay, tone_on_stim_delay, tone_off_stim_delay, L_well_on_stim_delay, L_well_off_stim_delay, R_well_on_stim_delay, R_well_off_stim_delay, L_reward_on_stim_delay, L_reward_off_stim_delay, R_reward_on_stim_delay, R_reward_off_stim_delay, reward_on_stim_delay, reward_off_stim_delay, well_timeout_stim_delay, odor_port_early_go_stim_delay, well_early_go_stim_delay, wrong_choice_stim_delay, L_lick_ts, R_lick_ts, L_well_all_on_ts, L_well_all_off_ts, odor_port_all_on_ts, odor_port_all_off_ts, R_well_all_on_ts, R_well_all_off_ts, trial_start_ts, R_light_on_ts, L_light_on_ts, odor_port_on_ts, tone_on_ts, tone_off_ts, odor_port_off_ts, well_id, well_on_ts, L_reward_ts, well_off_ts, error_flg, odor_port_timeout_flg, odor_port_early_go_flg, well_early_go_flg, wrong_choice_flg, R_light_off_ts, L_light_off_ts, choices, performance, L_clicks, R_clicks, error_id, error_string, house_light_on_ts, R_reward_ts
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 110, 1, 0, 1, 0, 160, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1521985  1522268, , 1522004, 1522245, 1524612, 1525012, 1525900, , 1522598, 1522599, 1522600, 1524613, 1524616, 1524767  1524769, 1525014, R, 1525905, , , 1, 0, 0, 0, 1, 1525937, 1525942, L6:R4, 50.00, 000(1)1, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, 202, wrong_choice_chose_R, 1525931, 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 110, 1, 0, 1, 0, 160, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1536356  1536506  1536643, 1526128  1532292, 1536160  1540370, 1536635, 1538704, 1539233, 1526254  1532079  1532748, 1526239  1526279  1532385  1532897, 1526638, 1526639, 1526640, 1538707, 1538711, 1538862  1538865, 1539237, L, 1540378, , , 1, 0, 0, 0, 1, 1540424, 1540429, L7:R3, 50.00, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, 000(1)1, 203, wrong_choice_chose_L, 1540416, 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 110, 1, 0, 1, 0, 160, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1540553  1540667  1540875  1549776  1549886  1550003  1550169  1550290  1550414  1550538  1550664  1550802  1550934  1551066  1551197, , 1549630, 1540682  1554161, 1546949, 1548338, , , 1541189, 1541190, 1541191, 1546950, 1546953, 1547104  1547106, 1548340, L, 1549635, 1549638, 1554165, 0, 0, 0, 0, 0, 1554194, 1554200, L7:R3, 50.00, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, 000(1)1, , , , 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 110, 1, 0, 1, 0, 160, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1554354, 1563731  1563868  1564047  1564169  1564284  1564405  1564528  1564655  1564788  1564921  1565056  1565194  1565334  1565953  1566076  1566223, , , 1562391, 1562684, 1563498, 1566422, 1554669, 1554669, 1554670, 1562392, 1562394, 1562545  1562546, 1562686, R, 1563502, , 1566426, 0, 0, 0, 0, 0, 1566455, 1566460, L6:R4, 50.00, 000(1)1, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, , , , 1563504
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 110, 1, 0, 1, 0, 160, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , , , , 1568963, 1569494, 1570348, , 1567354, 1567355, 1567356, 1568964, 1568966, 1569117  1569118, 1569496, R, 1570352, , , 1, 0, 0, 0, 1, 1570378, 1570382, L6:R4, 50.00, 000(1)1, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, 202, wrong_choice_chose_R, 1570373, 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 110, 1, 0, 1, 0, 160, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1573716  1573860  1573976  1574093, 1570584  1570826, 1573491  1579102, 1574089, 1577576, 1578014, , 1570962, 1571316, 1571318, 1571319, 1577578, 1577581, 1577732  1577734, 1578017, L, 1579108, , , 1, 0, 0, 0, 1, 1579146, 1579151, L6:R4, 50.00, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, 000(1)1, 203, wrong_choice_chose_L, 1579139, 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 110, 1, 0, 1, 0, 160, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1579278  1579416, 1584227  1584440  1584583  1584726  1584850  1584969  1585094  1585219  1585348  1585480  1585614  1585748  1585887  1586027  1586242  1586940  1587187, 1580410, 1579371  1580566, 1582936, 1583307, 1583978, 1587361, 1579687, 1579688, 1579691, 1582938, 1582940, 1583091  1583093, 1583309, R, 1583983, , 1587366, 0, 0, 0, 0, 0, 1587400, 1587406, L6:R4, 60.00, 000(1)1, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, , , , 1583986
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 110, 1, 0, 1, 0, 160, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 1587488  1591778  1591931  1592061  1592211  1592370  1592493  1592615  1592739  1592868  1593005  1593140  1593277  1593485  1594053  1594207  1594355  1594491  1594998  1595162  1595262  1595491  1595650  1595754  1595870  1596640  1596767  1596871  1597008  1597147  1597294  1597451  1597632  1597843  1598109  1598303  1598501  1598648  1598757  1599181  1599411  1599561  1599672  1600286  1600481  1600619  1600768  1600883  1601323  1601451  1601592  1601738  1601850  1602326  1602453  1602551  1602698  1602839  1603003  1603104  1603319, , , 1590177, 1590731, 1591523, 1603335, 1588380, 1588380, 1588381, 1590178, 1590180, 1590331  1590332, 1590733, R, 1591527, , 1603344, 0, 0, 0, 0, 0, 1603404, 1603415, L5:R5, 60.00, 000(1)1, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, , , , 1591529
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 110, 1, 0, 1, 0, 160, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 1605784  1606088  1606524  1606634  1606775  1606936  1607097  1607830  1608027  1608165  1608698  1608821  1608974  1609083  1609769  1609895  1610043  1610150  1610324  1611722  1611947  1612078  1612557  1612702  1612845  1612963  1613162  1614359  1614476  1614624  1614937  1615115  1615276  1616350  1617078  1617191  1617294  1617487  1620193  1620338  1620468  1620599  1620724  1620850  1620977  1621113  1621245  1621387  1621524  1621659  1621797  1621934  1622102  1622241  1622385  1622736  1622843  1622964  1623109  1623260  1623414  1623549  1624826  1625193  1625421  1625585  1625717  1626217  1626451  1626590  1626740  1626912  1627054  1627155, , , 1618919, 1619259, 1605353  1616118  1616197  1619942, 1615376  1616158  1617451  1627648, 1604452, 1604452, 1604453, 1618925, 1618932, 1619083  1619090, 1619266, R, 1619956, , 1627660, 0, 0, 0, 0, 0, 1627735, 1627748, L4:R6, 60.00, 000(1)1, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, , , , 1619964
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 110, 1, 0, 1, 0, 160, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 1628401  1628645  1628752  1628992  1629194  1629331  1629876  1629996  1630096  1630235  1630383  1630541  1630666  1631157  1631326  1631470  1631616  1631783  1632397  1632574  1632714  1632875  1633053  1633211  1633412  1633551  1633929  1634165  1634324  1634533  1634715  1634819  1635951  1636227  1636326  1636558  1636702  1636854  1637521  1637702  1637853  1637978  1638590  1638805  1638928  1639983  1640292  1640414  1640648  1641793  1642391, , , 1644249, 1644737, 1628209  1628250  1635251  1635710  1640933  1641561  1641621  1645532, 1628242  1635197  1635297  1640910  1640961  1641601  1642359, 1635202, 1635208, 1635213, 1644258, 1644268, 1644419  1644428, 1644747, R, 1645552, , , 1, 0, 0, 0, 1, 1645654, 1645666, L3:R7, 50.00, 000(1)1, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, 202, wrong_choice_chose_R, 1645639, 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 110, 1, 0, 1, 0, 160, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 1645828, , , 1649792, 1650473, 1651301, 1646199, 1646286, 1646287, 1646288, 1649793, 1649795, 1649946  1649947, 1650476, R, 1651305, , , 1, 0, 0, 0, 1, 1651335, 1651339, L3:R7, 50.00, 000(1)1, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, 202, wrong_choice_chose_R, 1651329, 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 110, 1, 0, 1, 0, 160, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 1651488  1651706  1651988  1652102  1652210, 1655395, , 1654195, 1654360, , 1652367, 1652591, 1652592, 1652594, 1654197, 1654199, 1654350  1654352, 1654362, L, 1655400, , , 1, 0, 0, 0, 1, 1655434, 1655439, L3:R7, 50.00, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, 000(1)1, 203, wrong_choice_chose_L, 1655428, 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 110, 1, 0, 1, 0, 160, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1655568  1655704  1655876  1655980  1656098  1656321  1656505  1656619  1656867  1656974  1657083  1657207  1657365  1657519  1657644  1657865  1658158  1658263  1658366  1658758  1658867  1658993  1659126  1659239  1659387  1659536  1659639  1659752  1660300  1660437  1660560  1660689  1661732  1661838  1662367  1662535  1662687  1662794  1662907  1663011  1663360  1663547  1663656  1663814  1663919  1664057  1664310  1664429  1664566  1665187  1665940  1666054  1666314  1666429  1666623  1667341  1667462  1667601  1669823  1669975  1670378  1670506  1670637  1670885  1671126  1671301  1671946, 1698965  1713083  1713193  1713467  1713588  1713741, 1665815  1669636, 1664718  1667678  1671911, 1724468, 1725144, 1698466  1712786  1725913, 1699160  1713731, 1664724, 1664731, 1664738, 1724479, 1724490, 1724641  1724652, 1725155, R, 1725936, , , 1, 0, 0, 0, 1, 1726054, 1726067, L2:R8, 40.00, 000(1)1, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, 202, wrong_choice_chose_R, 1726038, 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 110, 1, 0, 1, 0, 160, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 1726346  1731838  1732031  1732149  1732264  1732381  1732505  1732629  1732756  1732885  1733011  1733146  1733279  1733485  1734486  1734745  1735030  1735134  1735270  1735412  1735546  1735677  1735822  1736389  1736580  1736718  1736864  1737022  1737172  1737710  1737944  1738052  1738513  1738718  1738872  1738996  1740827  1740932  1741223  1741350  1741463, , , 1729640  1730430, 1729914  1730526, 1728461  1731532, 1726396  1728690  1741826, 1727733, 1727734, 1727735, 1729641, 1729644, 1729795  1729797, 1729916, R, 1731538, , 1741834, 0, 0, 0, 0, 0, 1741885, 1741894, L2:R8, 40.00, 000(1)1, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, , , , 1731542
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 110, 1, 0, 1, 0, 160, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 1742422  1743181  1746258  1746371  1746583  1746707  1746827  1746957  1747083  1747216  1747349  1747485  1747622  1747758  1747890  1748023  1748163  1748307  1748432  1748619  1748721  1748865  1749053  1749203  1749850  1750051  1750196  1750336  1750478  1750621  1750774  1750931  1751092  1751255  1751390  1751525  1751683  1751841  1751977  1752111  1752254  1752384  1752526  1752680  1752810  1752957  1753150  1753777  1753964  1754115  1754236  1754775  1754952  1755087  1755226  1755376  1755534  1755695  1755852  1756433  1756656  1756791  1756935  1757118  1757263  1757406  1757506  1757692, , , 1744881, 1745110, 1742187  1746007, 1743201  1757979, 1743202, 1743203, 1743204, 1744882, 1744885, 1745036  1745038, 1745112, R, 1746012, , 1757989, 0, 0, 0, 0, 0, 1758057, 1758068, L2:R8, 50.00, 000(1)1, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, , , , 1746015
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 110, 1, 0, 1, 0, 160, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 1758259  1758540  1758653  1758788  1758939  1759708  1759883  1760026  1760129  1760634  1760863  1761042  1761213  1761382  1762621  1763197  1763432  1763609  1763733  1766900  1767112  1767243  1767368  1767494  1767629  1767771  1767910  1768052  1768184  1768315  1768523  1768634  1768751  1768890  1769021  1769172  1769298  1769440  1769562  1769756  1769887  1770036  1770174  1770354  1770484  1770986  1771176  1771320  1771465  1771634  1772242  1772436  1772571  1772722  1772846  1773341  1773555  1773699  1773859  1774025  1774184  1774343  1774502  1774686  1774787  1775267  1775371  1775492  1775607  1775754  1776188  1776382  1776530  1776678  1776841  1777010  1777623  1777822  1777957  1778106  1778259  1778851  1778981  1779126  1779288  1779404  1779821  1779934  1780075  1780386  1780575  1780720  1780832  1781588  1782094  1782309  1782483  1782611, , , 1765340, 1765889, 1758230  1761585  1762404  1766637, 1761523  1762192  1764039  1782809, 1761525, 1761528, 1761530, 1765344, 1765349, 1765500  1765505, 1765894, R, 1766647, , 1782810, 0, 0, 0, 0, 0, 1782823, 1782827, L1:R9, 60.00, 000(1)1, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, , , , 1766652
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 110, 1, 0, 1, 0, 160, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 1782858  1783389  1783791  1784006, , , 1785629, 1785954, 1782887  1783046  1783148  1783203  1784515  1784551  1786716, 1782930  1783105  1783191  1784015  1784540  1784696, 1784017, 1784019, 1784023, 1785632, 1785637, 1785788  1785792, 1785958, R, 1786724, , , 1, 0, 0, 0, 1, 1786774, 1786780, L1:R9, 50.00, 000(1)1, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, 202, wrong_choice_chose_R, 1786765, 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 110, 1, 0, 1, 0, 160, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 1786953  1787053  1787171  1787307, , , 1788684, 1789484, 1795555, 1787499, 1787995, 1787996, 1787998, 1788685, 1788688, 1788839  1788841, 1789486, R, 1795560, , , 1, 0, 0, 0, 1, 1795593, 1795597, L1:R9, 40.00, 000(1)1, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, 202, wrong_choice_chose_R, 1795587, 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 110, 1, 0, 1, 0, 160, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 1799490  1799751  1799875  1799998  1800129  1800261  1800407  1800936  1801075  1801222  1801481  1801610  1801732  1801844  1802002  1802149  1802307  1802461  1802825, , , 1797411, 1798333, 1799232, 1795733  1802838, 1796820, 1796822, 1796822, 1797412, 1797414, 1797565  1797566, 1798335, R, 1799236, , 1802843, 0, 0, 0, 0, 0, 1802874, 1802880, L1:R9, 40.00, 000(1)1, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, , , , 1799239
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 110, 1, 0, 1, 0, 160, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 1805193  1805423  1805529  1805636  1805806  1806130  1806243  1806371  1806521  1806774  1807117  1807344  1807479  1807621  1808058  1808256  1808416  1808533  1809075  1809238  1809378  1809522  1809676  1810215  1810316  1810461  1810608  1810709  1811226  1811425  1811563  1811721  1812333  1812451  1812679  1812835  1812993  1813097  1818491  1818598  1818714  1818826  1818966  1819284  1819429  1819566  1819704  1819875  1819992  1820390  1820610  1820756  1820945  1821047  1821156  1845595  1845730  1845968  1846131  1848769  1848927  1849028  1849145  1849259  1849380  1849504  1849631  1849762  1849893  1850029  1850163  1850679  1851091  1852366  1852715, , , 1847166, 1847363, 1804732  1805032  1818202  1845326  1845619  1848536, 1804983  1813261  1821508  1845604  1846216  1852774, 1803415, 1803415, 1803416, 1847176, 1847187, 1847337  1847348, 1847373, R, 1848556, , 1852786, 0, 0, 0, 0, 0, 1853008, 1853009, L1:R9, 50.00, 000(1)1, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, , , , 1848567
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 110, 1, 0, 1, 0, 160, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 1856479  1856694  1856806  1856908  1857117  1857449  1857586  1857714  1857866  1857980  1858443  1858635  1858765  1858907  1859053  1859210  1859361  1860160  1860389  1869708  1869831  1870030  1894113  1894236  1894417  1894534  1894650  1894767  1894890  1895019  1895148  1895276  1895414  1895554  1895690  1895897  1896571  1896709  1897649  1897746  1897929  1898067  1898225  1898559  1898727  1898875  1898994  1899422  1899600  1899747  1899870  1900546  1900730  1900873  1901026  1901180  1901331  1901518  1901678  1901822  1901963  1902089  1902272  1902396, , , 1892835, 1893012, 1856182  1869352  1870569  1893890, 1860819  1870081  1870735  1902432, 1854392, 1854392, 1854393, 1892839, 1892845, 1892996  1893001, 1893017, R, 1893901, , 1902442, 0, 0, 0, 0, 0, 1902511, 1902523, L1:R9, 60.00, 000(1)1, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, , , , 1893907
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 110, 1, 0, 1, 0, 160, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 1904892  1905010  1905121  1905231  1905608  1905707  1905840  1905993  1906110  1906629  1906744  1906848  1906951  1907453  1907674  1907871  1909789  1909891, , , 1911399, 1911595, 1904702  1909419  1912519, 1907840  1910074, 1904374, 1904375, 1904376, 1911402, 1911407, 1911558  1911562, 1911599, R, 1912528, , , 1, 0, 0, 0, 1, 1912581, 1912587, L0:R10, 60.00, 000(1)1, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, 202, wrong_choice_chose_R, 1912571, 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 110, 1, 0, 1, 0, 160, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1916118  1916229  1916344  1916482  1916606  1916712  1916826  1916941  1917058  1920911  1921029  1921208  1921859, 1912764  1912888  1913008  1913136, 1915950, 1921863, 1914584, 1914883, , 1913206, 1914012, 1914013, 1914015, 1914585, 1914588, 1914739  1914741, 1914885, L, 1915955, 1915958, 1921868, 0, 0, 0, 0, 0, 1921899, 1921905, L1:R9, 70.00, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, 000(1)1, , , , 
